Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,rsa_l0,rsa_s1,rsa_l1,rsa_final,rsa_raw_text,chosen_option,chosen_original_option
C1_11_A_NI,C1_11,244,1,ambiguous,non-ironic,a,Seeing the pilot put her completely at ease.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She noticed the scared pilot before boarding.

Target utterance:
She said: """"That really shook me up.""""

a. Seeing the pilot put her completely at ease.
b. She settled into her seat and fastened the belt.
c. Seeing the pilot made her feel even more anxious.
d. She dated a pilot for several months.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   d. She felt disturbed or frightened by the situation.

2. Informative Speaker (S1):
   d. She felt disturbed or frightened by the situation. (The speaker is informative and chooses the utterance that best describes the speaker's emotional state in response to seeing the scared pilot.)

3. Pragmatic Listener (L1):
   d. She felt disturbed or frightened by the situation. (The speaker is informative and chooses the utterance that best fits the situation described and the speaker's emotional response.)

Final Answer: d. She felt disturbed or frightened by the situation","['a', 'c', 'b', 'd']",4,A_NI,"{'a': 10.875, 'b': 7.03125, 'c': 7.3125, 'd': 15.5}","{'a': 0.009703786112368107, 'b': 0.0002077886601909995, 'c': 0.0002752752334345132, 'd': 0.9898131489753723}",0.9898131489753723,d,d,d,d,"1. Literal Listener (L0):
   d. She felt disturbed or frightened by the situation.

2. Informative Speaker (S1):
   d. She felt disturbed or frightened by the situation. (The speaker is informative and chooses the utterance that best describes the speaker's emotional state in response to seeing the scared pilot.)

3. Pragmatic Listener (L1):
   d. She felt disturbed or frightened by the situation. (The speaker is informative and chooses the utterance that best fits the situation described and the speaker's emotional response.)

Final Answer: d. She felt disturbed or frightened by the situation",d,d
C1_12_UA_I,C1_12,207,1,unambiguous,ironic,a,His father's face was full of fear.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He saw his petrified father.

Target utterance:
He said: """"Brave as a lion""""

a. His father's face was full of fear.
b. The lion prowled across the savannah.
c. His father wore a blue jacket.
d. His father showed no fear at all.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   The speaker is comparing his father to a lion, suggesting that his father is as brave as a lion.
   Answer: a - This is not a literal interpretation, but it contradicts the idea of the father being petrified (scared), so it's not the correct answer. The other options do not relate to the utterance.

2. Informative Speaker (S1):
   An informative speaker would choose an utterance that accurately reflects the comparison between the father and a lion, indicating bravery.
   Answer: a - The father's face being full of fear contradicts the idea of being brave, so this is","['b', 'c', 'd', 'a']",4,UA_I,"{'a': 17.0, 'b': 14.8125, 'c': 12.5, 'd': 13.125}","{'a': 0.8740798234939575, 'b': 0.09806904196739197, 'c': 0.009710149839520454, 'd': 0.018140947446227074}",0.8740798234939575,,a,,,"1. Literal Listener (L0):
   The speaker is comparing his father to a lion, suggesting that his father is as brave as a lion.
   Answer: a - This is not a literal interpretation, but it contradicts the idea of the father being petrified (scared), so it's not the correct answer. The other options do not relate to the utterance.

2. Informative Speaker (S1):
   An informative speaker would choose an utterance that accurately reflects the comparison between the father and a lion, indicating bravery.
   Answer: a - The father's face being full of fear contradicts the idea of being brave, so this is",,
C1_13_UA_NI,C1_13,48,1,unambiguous,non-ironic,a,"To him, his girlfriend looked well-rested and full of energy.",Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: He saw his exhausted girlfriend.

Target utterance:
He said: """"You look like you've been awake since birth.""""

a. To him, his girlfriend looked well-rested and full of energy.
b. He was planning to surprise his girlfriend with a home-cooked meal.
c. His girlfriend clearly looked worn out, not refreshed at all.
d. He had just bought her a refreshing cold drink.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   c. His girlfriend clearly looked worn out, not refreshed at all.

2. Informative Speaker (S1):
   c. His girlfriend clearly looked worn out, not refreshed at all.

3. Pragmatic Listener (L1):
   c. His girlfriend clearly looked worn out, not refreshed at all.","['a', 'd', 'b', 'c']",4,UA_NI,"{'a': 9.1875, 'b': 8.8125, 'c': 23.25, 'd': 8.25}","{'a': 7.811476621100155e-07, 'b': 5.368743813960464e-07, 'c': 0.9999983310699463, 'd': 3.059018069961894e-07}",0.9999983310699463,c,c,c,,"1. Literal Listener (L0):
   c. His girlfriend clearly looked worn out, not refreshed at all.

2. Informative Speaker (S1):
   c. His girlfriend clearly looked worn out, not refreshed at all.

3. Pragmatic Listener (L1):
   c. His girlfriend clearly looked worn out, not refreshed at all.",,
C1_14_A_I,C1_14,248,1,ambiguous,ironic,d,Her colleague seemed very tired today.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She saw her tired colleague.

Target utterance:
She said: """"You seem so full of energy today.""""

a. She was redecorating the office of her colleague.
b. Her colleague seemed very energetic today.
c. She filled up the car with energy.
d. Her colleague seemed very tired today.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   b. Her colleague seemed very energetic today.

2. Informative Speaker (S1):
   b. Her colleague seemed very energetic today. (Since the speaker saw her colleague who was tired, it would be inappropriate to say that she filled up the car with energy or that her colleague seemed very tired today. The only remaining option is that her colleague seemed very energetic today.)

3. Pragmatic Listener (L1):
   b. Her colleague seemed very energetic today. (Given that the speaker is informative and chooses the most appropriate utterance for the situation,","['d', 'a', 'c', 'b']",4,A_I,"{'a': 10.0625, 'b': 21.0, 'c': 8.8125, 'd': 8.4375}","{'a': 1.7778400433599018e-05, 'b': 0.9999736547470093, 'c': 5.09359688294353e-06, 'd': 3.5007742553716525e-06}",0.9999736547470093,b,b,b,,"1. Literal Listener (L0):
   b. Her colleague seemed very energetic today.

2. Informative Speaker (S1):
   b. Her colleague seemed very energetic today. (Since the speaker saw her colleague who was tired, it would be inappropriate to say that she filled up the car with energy or that her colleague seemed very tired today. The only remaining option is that her colleague seemed very energetic today.)

3. Pragmatic Listener (L1):
   b. Her colleague seemed very energetic today. (Given that the speaker is informative and chooses the most appropriate utterance for the situation,",,
C1_15_A_NI,C1_15,256,1,ambiguous,non-ironic,a,They felt very well-rested after the sleepover.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: After the sleepover, they were tired.

Target utterance:
They said:  """"We never felt more tired in our lifes.""""

a. They felt very well-rested after the sleepover.
b. They did sleep overs once a year.
c. They rested the heavy boxes on the floor.
d. They felt really exhausted after the sleepover.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   d. They felt really exhausted after the sleepover.

2. Informative Speaker (S1):
   d. They felt really exhausted after the sleepover.

3. Pragmatic Listener (L1):
   d. They felt really exhausted after the sleepover.","['a', 'd', 'c', 'b']",4,A_NI,"{'a': 9.8125, 'b': 9.3125, 'c': 9.3125, 'd': 23.0}","{'a': 1.8738710423349403e-06, 'b': 1.136560172199097e-06, 'c': 1.136560172199097e-06, 'd': 0.9999958276748657}",0.9999958276748657,d,d,d,,"1. Literal Listener (L0):
   d. They felt really exhausted after the sleepover.

2. Informative Speaker (S1):
   d. They felt really exhausted after the sleepover.

3. Pragmatic Listener (L1):
   d. They felt really exhausted after the sleepover.",,
C1_16_UA_I,C1_16,14,1,unambiguous,ironic,d,Deep down I felt completely unprepared for the exam.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Right before my exam, I felt really exhausted.

Target utterance:
I said: """"I have never felt more ready.""""

a. I felt fully prepared and ready for the exam.
b. Dinner was ready by seven o'clock.
c. The exam started at nine o'clock.
d. Deep down I felt completely unprepared for the exam.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: a. I felt fully prepared and ready for the exam.
2. S1: d. This utterance would be the least appropriate for an informative speaker, as it contradicts the speaker's stated feeling of exhaustion before the exam.
3. L1: d. A pragmatic listener would understand that the speaker is likely not feeling fully prepared, despite the contradictory statement, given the context of the speaker's exhaustion before the exam.

Final Answer: d. Deep down I felt completely unprepared for the exam.","['a', 'c', 'd', 'b']",4,UA_I,"{'a': 9.5625, 'b': 5.40625, 'c': 5.9375, 'd': 14.625}","{'a': 0.006288228556513786, 'b': 9.85126243904233e-05, 'c': 0.0001675756211625412, 'd': 0.9934456944465637}",0.9934456944465637,a,d,d,d,"1. L0: a. I felt fully prepared and ready for the exam.
2. S1: d. This utterance would be the least appropriate for an informative speaker, as it contradicts the speaker's stated feeling of exhaustion before the exam.
3. L1: d. A pragmatic listener would understand that the speaker is likely not feeling fully prepared, despite the contradictory statement, given the context of the speaker's exhaustion before the exam.

Final Answer: d. Deep down I felt completely unprepared for the exam.",d,b
C1_17_UA_NI,C1_17,118,1,unambiguous,non-ironic,d,Her idea was innovative.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She had a novel idea.

Target utterance:
She said: """"Truly ahead of its time.""""

a. Her idea was outdated.
b. She had arrived early.
c. She had the idea to redecorate her office.
d. Her idea was innovative.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d. Her idea was innovative.
2. S1: d. Her idea was innovative. (Since the speaker had a novel idea, it is most likely that she meant her idea was innovative.)
3. L1: d. Her idea was innovative. (Given that the speaker is informative, they would choose the most appropriate utterance for the situation, which is that her idea was innovative.)

Final Answer: d. Her idea was innovative.","['b', 'c', 'd', 'a']",4,UA_NI,"{'a': 9.5625, 'b': 6.6875, 'c': 7.1875, 'd': 15.8125}","{'a': 0.001926179975271225, 'b': 0.00010866763477679342, 'c': 0.00017916265642270446, 'd': 0.9977859258651733}",0.9977859258651733,d,d,d,d,"1. L0: d. Her idea was innovative.
2. S1: d. Her idea was innovative. (Since the speaker had a novel idea, it is most likely that she meant her idea was innovative.)
3. L1: d. Her idea was innovative. (Given that the speaker is informative, they would choose the most appropriate utterance for the situation, which is that her idea was innovative.)

Final Answer: d. Her idea was innovative.",d,a
C1_18_A_I,C1_18,272,1,ambiguous,ironic,b,"In his view, it was a stale approach he had seen many times before.",Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: It was a new approach. 

Target utterance:
He said: """"How refreshingly innovative.""""

a. He found the approach genuinely new and creative.
b. In his view, it was a stale approach he had seen many times before.
c. Refreshments were served at the end of the presentation.
d. He researched new approaches for several months.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: a. He found the approach genuinely new and creative.
2. S1: a. He found the approach genuinely new and creative. (Since the speaker is informative, they would choose the option that accurately reflects their positive opinion about the new approach.)
3. L1: a. He found the approach genuinely new and creative. (A pragmatic listener would understand that the speaker is expressing a positive opinion about the new approach, given the informative nature of the speaker.)

Final Answer: a. He found the approach genuinely new and creative.","['a', 'b', 'c', 'd']",4,A_I,"{'a': 16.125, 'b': 5.40625, 'c': 5.25, 'd': 5.65625}","{'a': 0.9999305009841919, 'b': 2.2124620954855345e-05, 'c': 1.892419095383957e-05, 'd': 2.8408576326910406e-05}",0.9999305009841919,a,a,a,a,"1. L0: a. He found the approach genuinely new and creative.
2. S1: a. He found the approach genuinely new and creative. (Since the speaker is informative, they would choose the option that accurately reflects their positive opinion about the new approach.)
3. L1: a. He found the approach genuinely new and creative. (A pragmatic listener would understand that the speaker is expressing a positive opinion about the new approach, given the informative nature of the speaker.)

Final Answer: a. He found the approach genuinely new and creative.",a,a
C1_19_A_NI,C1_19,32,1,ambiguous,non-ironic,a,She found the tradition beautifully enduring and meaningful.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: The tradition was new.

Target utterance:
She said: """"How wonderfully timeless.""""

a. She found the tradition beautifully enduring and meaningful.
b. She read about the tradition in a local history book.
c. To her, the tradition felt stale and long past its use.
d. The clock ticked for over a century.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: a
2. S1: a
3. L1: a","['a', 'd', 'b', 'c']",4,A_NI,"{'a': 21.5, 'b': 6.1875, 'c': 6.5, 'd': 7.625}","{'a': 0.9999984502792358, 'b': 2.238025729184301e-07, 'c': 3.0590183541789884e-07, 'd': 9.422440143680433e-07}",0.9999984502792358,a,a,a,,"1. L0: a
2. S1: a
3. L1: a",,
C1_20_UA_I,C1_20,125,1,unambiguous,ironic,d,She was disappointed with the smell of her car.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She bought a novel car.

Target utterance:
She says: """"I just love the new car smell.""""

a. She took her car to the gas station.
b. She could smell what her husband was cooking.
c. She liked the smell of her car.
d. She was disappointed with the smell of her car.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   c. She liked the smell of her car.

2. Informative Speaker (S1):
   c. She liked the smell of her car. (This is the only option that directly relates to the speaker expressing her feelings about the smell of her car.)

3. Pragmatic Listener (L1):
   c. She liked the smell of her car. (Given that the speaker is informative, they would choose the most appropriate utterance to convey their positive feelings about the smell of their new car.)

Final Answer: c. She liked the smell of her car.","['d', 'c', 'a', 'b']",4,UA_I,"{'a': 9.375, 'b': 5.8125, 'c': 15.0625, 'd': 5.5}","{'a': 0.0033760524820536375, 'b': 9.577123273629695e-05, 'c': 0.996458113193512, 'd': 7.00677337590605e-05}",0.996458113193512,c,c,c,c,"1. Literal Listener (L0):
   c. She liked the smell of her car.

2. Informative Speaker (S1):
   c. She liked the smell of her car. (This is the only option that directly relates to the speaker expressing her feelings about the smell of her car.)

3. Pragmatic Listener (L1):
   c. She liked the smell of her car. (Given that the speaker is informative, they would choose the most appropriate utterance to convey their positive feelings about the smell of their new car.)

Final Answer: c. She liked the smell of her car.",c,a
C1_21_UA_NI,C1_21,221,1,unambiguous,non-ironic,c,The birthday party was a great success.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the birthday party feeling miserable.

Target utterance:
She says: """"Truly a night to remember.""""

a. The birthday party was a disappointment.
b. She planned her next birthday party.
c. The birthday party was a great success.
d. She had trouble remembering things.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   d. She had trouble remembering things.

2. Informative Speaker (S1):
   c. The birthday party was a great success.

3. Pragmatic Listener (L1):
   a. The birthday party was a disappointment.","['b', 'd', 'a', 'c']",4,UA_NI,"{'a': 21.125, 'b': 9.5625, 'c': 10.625, 'd': 10.9375}","{'a': 0.9999252557754517, 'b': 9.515631063550245e-06, 'c': 2.7534390028449707e-05, 'd': 3.763505083043128e-05}",0.9999252557754517,d,c,a,,"1. Literal Listener (L0):
   d. She had trouble remembering things.

2. Informative Speaker (S1):
   c. The birthday party was a great success.

3. Pragmatic Listener (L1):
   a. The birthday party was a disappointment.",,
C1_22_A_I,C1_22,146,1,ambiguous,ironic,d,"The wedding had been a dull, disappointing event from start to finish.",Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She left the wedding feeling sad.

Target utterance:
She says: """"What a magical day.""""

a. The wedding was a beautiful and enchanting occasion.
b. The magician wowed all the guests at the reception.
c. She helped organise the flowers for the wedding beforehand.
d. The wedding had been a dull, disappointing event from start to finish.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   a. The wedding was a beautiful and enchanting occasion.

2. Informative Speaker (S1):
   d. The wedding had been a dull, disappointing event from start to finish. (This would be the least appropriate utterance given the situation described, as it contradicts the speaker's feelings of sadness.)

3. Pragmatic Listener (L1):
   a. The wedding was a beautiful and enchanting occasion. (The speaker is feeling sad, but might be trying to express a positive sentiment about the event to others, even if they didn't feel that way personally.)

Final Answer","['a', 'c', 'd', 'b']",4,A_I,"{'a': 21.625, 'b': 6.65625, 'c': 6.46875, 'd': 8.125}","{'a': 0.9999979734420776, 'b': 3.156120556013775e-07, 'c': 2.616515928366425e-07, 'd': 1.370956397295231e-06}",0.9999979734420776,a,d,a,,"1. Literal Listener (L0):
   a. The wedding was a beautiful and enchanting occasion.

2. Informative Speaker (S1):
   d. The wedding had been a dull, disappointing event from start to finish. (This would be the least appropriate utterance given the situation described, as it contradicts the speaker's feelings of sadness.)

3. Pragmatic Listener (L1):
   a. The wedding was a beautiful and enchanting occasion. (The speaker is feeling sad, but might be trying to express a positive sentiment about the event to others, even if they didn't feel that way personally.)

Final Answer",,
C1_23_A_NI,C1_23,45,1,ambiguous,non-ironic,b,They had found the film dull from start to finish.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: They left the cinema feeling sad.

Target utterance:
They say: """"What a painfull film.""""

a. They went to the same cinema as always.
b. They had found the film dull from start to finish.
c. They had found the film funny from start to finish.
d. The injection was over quickly, but it was painful.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. Literal Listener (L0):
   b. They had found the film dull from start to finish.

2. Informative Speaker (S1):
   b. They had found the film dull from start to finish. (Since the speaker is leaving the cinema feeling sad, it is most likely that they did not enjoy the film.)

3. Pragmatic Listener (L1):
   b. They had found the film dull from start to finish. (Given that the speaker is being informative, they would choose the most appropriate utterance for the situation described.)

Final Answer: b. They had found the film dull from start to finish.","['d', 'a', 'b', 'c']",4,A_NI,"{'a': 9.6875, 'b': 15.875, 'c': 6.96875, 'd': 7.6875}","{'a': 0.0020498973317444324, 'b': 0.9975374937057495, 'c': 0.00013520539505407214, 'd': 0.00027742344536818564}",0.9975374937057495,b,b,b,b,"1. Literal Listener (L0):
   b. They had found the film dull from start to finish.

2. Informative Speaker (S1):
   b. They had found the film dull from start to finish. (Since the speaker is leaving the cinema feeling sad, it is most likely that they did not enjoy the film.)

3. Pragmatic Listener (L1):
   b. They had found the film dull from start to finish. (Given that the speaker is being informative, they would choose the most appropriate utterance for the situation described.)

Final Answer: b. They had found the film dull from start to finish.",b,a
C1_24_UA_I,C1_24,169,1,unambiguous,ironic,b,The message brought negative news.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: She received a message and was miserable.

Target utterance:
She says: """"These are amazing news.""""

a. What she read was news to her.
b. The message brought negative news.
c. She wanted to send a message.
d. The message brought good news.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: d. The message brought good news.
2. S1: d. The message brought good news (since the speaker is miserable, it is unlikely that she would say ""These are amazing news"" if the message brought negative news).
3. L1: d. The message brought good news (given that the speaker is miserable, it is more appropriate for her to say ""These are amazing news"" if the message brought good news, rather than if it brought negative news or if it was news to her or if she wanted to send a message).

Final Answer: d. The message brought good news.","['c', 'b', 'd', 'a']",4,UA_I,"{'a': 9.5, 'b': 6.34375, 'c': 6.125, 'd': 15.375}","{'a': 0.00280032423324883, 'b': 0.00011925219587283209, 'c': 9.582182974554598e-05, 'd': 0.9969845414161682}",0.9969845414161682,d,d,d,d,"1. L0: d. The message brought good news.
2. S1: d. The message brought good news (since the speaker is miserable, it is unlikely that she would say ""These are amazing news"" if the message brought negative news).
3. L1: d. The message brought good news (given that the speaker is miserable, it is more appropriate for her to say ""These are amazing news"" if the message brought good news, rather than if it brought negative news or if it was news to her or if she wanted to send a message).

Final Answer: d. The message brought good news.",d,a
C1_25_UA_NI,C1_25,92,1,unambiguous,non-ironic,b,Her exam answers were impressively smart.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,rsa,"You will read short stories that describe everyday situations and end with a person saying something.

For each story, there are 4 possible interpretations (a,b,c,d).

Context: Her answers in the exam were idiotic.

Target utterance:
She says: """"What a genius.""""

a. She had a high IQ.
b. Her exam answers were impressively smart.
c. Her exam answers were embarrassingly poor.
d. She studied for her next exam.

Answer the following questions in order:

1. Literal Listener (L0):
   How would a listener interpret the utterance literally?
   Answer with a letter from a–d.

2. Informative Speaker (S1):
   Which utterance would an informative speaker be most likely to choose, given the situations described in the answer options, assuming that a listener interprets it literally?
   Answer with a letter from a–d.

3. Pragmatic Listener (L1):
   How would a listener interpret this utterance, knowing that the speaker is informative and chooses the most appropriate utterance for the situation described in the answer options?
   Answer with a letter from a–d.

Final Answer:
  Answer with a letter from a–d.","1. L0: b. Her exam answers were impressively smart.
2. S1: c. Her exam answers were embarrassingly poor. (This would be the most unexpected and ironic response, given the content of the passage.)
3. L1: c. Her exam answers were embarrassingly poor. (The speaker is being sarcastic, implying that her answers were not smart at all, despite the statement ""What a genius."")

Final Answer: c. Her exam answers were embarrassingly poor.","['c', 'a', 'b', 'd']",4,UA_NI,"{'a': 8.4375, 'b': 7.0, 'c': 15.1875, 'd': 6.53125}","{'a': 0.0011689822422340512, 'b': 0.000277657643891871, 'c': 0.9983795881271362, 'd': 0.0001737537095323205}",0.9983795881271362,b,c,c,c,"1. L0: b. Her exam answers were impressively smart.
2. S1: c. Her exam answers were embarrassingly poor. (This would be the most unexpected and ironic response, given the content of the passage.)
3. L1: c. Her exam answers were embarrassingly poor. (The speaker is being sarcastic, implying that her answers were not smart at all, despite the statement ""What a genius."")

Final Answer: c. Her exam answers were embarrassingly poor.",c,b
