Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_11_UA_I,C1_11,58,1,unambiguous,ironic,d,Seeing the pilot made her feel even more anxious.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She noticed the brave pilot before boarding.
Target utterance: She said: """"That really shook me up.""""
What meaning is She most likely conveying?
a. She dated a pilot for several months.
b. Seeing the pilot put her completely at ease.
c. She settled into her seat and fastened the belt.
d. Seeing the pilot made her feel even more anxious.
Answer:
","
a. She dated a pilot for several months.

b. Seeing the pilot put her completely at ease.

c. She settled into her seat and fastened the belt.

d. Seeing the pilot made her feel even more anxious.

Context: The pilot was a friend of her father's.

Target utterance: She said: ""He was a good friend of my father's.""

What meaning is She most likely conveying?

a. She was a friend of her father's.

b. She was a good friend of her father's.

c. She was a friend of her father's.

d. She was a friend of her father's","['d', 'a', 'c', 'b']",1,UA_I,"{'a': 8.5, 'b': 7.03125, 'c': 7.75, 'd': 7.9375}","{'a': 0.44007062911987305, 'b': 0.10131001472473145, 'c': 0.20787464082241058, 'd': 0.25074470043182373}",0.44007062911987305,a,,d
C1_12_UA_NI,C1_12,128,1,unambiguous,non-ironic,b,His father showed no fear at all.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He saw his brave father.
Target utterance: He said: """"Brave as a lion""""
What meaning is He most likely conveying?
a. His father wore a blue jacket.
b. His father showed no fear at all.
c. The lion prowled across the savannah.
d. His father's face was full of fear.
Answer:
","
a. He said: ""Brave as a lion""

b. He said: ""Brave as a lion""

c. He said: ""Brave as a lion""

d. He said: ""Brave as a lion""

Context: He saw his brave father.

Target utterance: He said: ""Brave as a lion""

What meaning is He most likely conveying?

a. His father wore a blue jacket.

b. His father showed no fear at all.

c. The lion prowled across the savannah.

d. His father's face was full of fear.

Answer:

a. He said: ""Brave as","['d', 'a', 'c', 'b']",1,UA_NI,"{'a': 7.90625, 'b': 7.3125, 'c': 7.4375, 'd': 7.65625}","{'a': 0.3381991982460022, 'b': 0.18677134811878204, 'c': 0.2116396576166153, 'd': 0.26338979601860046}",0.3381991982460022,a,,d
C1_13_A_I,C1_13,102,1,ambiguous,ironic,a,"His girlfriend clearly looked worn out, not refreshed at all.",Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He saw his energetic girlfriend.
Target utterance: He said: """"You look like you've been awake since birth.""""
What meaning is He most likely conveying?
a. His girlfriend clearly looked worn out, not refreshed at all.
b. He was planning to surprise his girlfriend with a home-cooked meal.
c. To him, his girlfriend looked well-rested and full of energy.
d. He had just bought her a refreshing cold drink.
Answer:
","
a. He was planning to surprise his girlfriend with a home-cooked meal.

b. He was tired and worn out.

c. He had just bought her a refreshing cold drink.

d. He had just bought her a refreshing cold drink.

Context: He saw his energetic girlfriend.

Target utterance: He said: """"You look like you've been awake since birth.""""

What meaning is He most likely conveying?

a. He was planning to surprise his girlfriend with a home-cooked meal.

b. He was tired and worn out.

c. He had just bought her a refreshing cold drink.

d. He had just bought her a","['b', 'd', 'a', 'c']",1,A_I,"{'a': 8.5625, 'b': 7.875, 'c': 8.4375, 'd': 8.6875}","{'a': 0.2842138707637787, 'b': 0.14291170239448547, 'c': 0.2508178651332855, 'd': 0.32205650210380554}",0.32205650210380554,a,,b
C1_14_A_NI,C1_14,135,1,ambiguous,non-ironic,d,Her colleague seemed very energetic today.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw her energetic colleague.
Target utterance: She said: """"You seem so full of energy today.""""
What meaning is She most likely conveying?
a. She was redecorating the office of her colleague.
b. She filled up the car with energy.
c. Her colleague seemed very tired today.
d. Her colleague seemed very energetic today.
Answer:
","
a. She was redecorating the office of her colleague.

b. She filled up the car with energy.

c. Her colleague seemed very tired today.

d. Her colleague seemed very energetic today.

Context: She saw her energetic colleague.

Target utterance: She said: """"You seem so full of energy today.""""

What meaning is She most likely conveying?

a. She was redecorating the office of her colleague.

b. She filled up the car with energy.

c. Her colleague seemed very tired today.

d. Her colleague seemed very energetic today.

Answer:

a. She was redec","['d', 'c', 'b', 'a']",1,A_NI,"{'a': 8.5, 'b': 8.375, 'c': 7.8125, 'd': 8.125}","{'a': 0.3254553973674774, 'b': 0.28721338510513306, 'c': 0.16364924609661102, 'd': 0.22368201613426208}",0.3254553973674774,a,,d
C1_15_UA_I,C1_15,15,1,unambiguous,ironic,c,They felt really exhausted after the sleepover.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: After the sleepover, they were hyperactive.
Target utterance: They said:  """"We never felt more tired in our lifes.""""
What meaning is They most likely conveying?
a. They rested the heavy boxes on the floor.
b. They did sleep overs once a year.
c. They felt really exhausted after the sleepover.
d. They felt very well-rested after the sleepover.
Answer:
","
a. They rested the heavy boxes on the floor.

b. They did sleep overs once a year.

c. They felt really exhausted after the sleepover.

d. They felt very well-rested after the sleepover.

Context: After the sleepover, they were hyperactive.

Target utterance: They said:  """"We never felt more tired in our lives.""""

What meaning is They most likely conveying?

a. They rested the heavy boxes on the floor.

b. They did sleep overs once a year.

c. They felt really exhausted after the sleepover.

d. They felt very well-rested after the sleep","['c', 'd', 'b', 'a']",1,UA_I,"{'a': 8.4375, 'b': 8.375, 'c': 8.375, 'd': 8.8125}","{'a': 0.2307434380054474, 'b': 0.21676340699195862, 'c': 0.21676340699195862, 'd': 0.335729718208313}",0.335729718208313,a,,c
C1_16_UA_NI,C1_16,111,1,unambiguous,non-ironic,c,I felt fully prepared and ready for the exam.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: Right before my exam, I felt really hyperactive.
Target utterance: I said: """"I have never felt more ready.""""
What meaning is I most likely conveying?
a. Deep down I felt completely unprepared for the exam.
b. The exam started at nine o'clock.
c. I felt fully prepared and ready for the exam.
d. Dinner was ready by seven o'clock.
Answer:
","a. b. c. d.
Context: I was in a meeting with a client.
Target utterance: ""I'm not sure if I can handle this.""
What meaning is I most likely conveying?
a. I was feeling overwhelmed.
b. I was feeling overwhelmed by the client's demands.
c. I was feeling overwhelmed by the client's demands.
d. I was feeling overwhelmed by the client's demands.
Answer:
a. b. c. d.
Context: I was in a meeting with a client.
Target utterance: ""I'm not sure if I can handle this.""
What meaning is I most likely conveying?
a. I was feeling overwhelmed","['b', 'd', 'a', 'c']",1,UA_NI,"{'a': 9.625, 'b': 9.0, 'c': 8.5, 'd': 8.9375}","{'a': 0.4232364892959595, 'b': 0.2265421748161316, 'c': 0.13740476965904236, 'd': 0.21281667053699493}",0.4232364892959595,a,,b
C1_17_A_I,C1_17,241,1,ambiguous,ironic,c,Her idea was outdated.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She had an old idea.
Target utterance: She said: """"Truly ahead of its time.""""
What meaning is She most likely conveying?
a. Her idea was innovative.
b. She had the idea to redecorate her office.
c. Her idea was outdated.
d. She had arrived early.
Answer:
","
a. She said: ""Truly ahead of its time.""

b. She said: ""Truly ahead of its time.""

c. She said: ""Truly ahead of its time.""

d. She said: ""Truly ahead of its time.""

c. She said: ""Truly ahead of its time.""

d. She said: ""Truly ahead of its time.""

a. She said: ""Truly ahead of its time.""

b. She said: ""Truly ahead of its time.""

c. She said: ""Truly ahead of its time.""

d. She said: ""Truly ahead of its time.""
","['a', 'd', 'b', 'c']",1,A_I,"{'a': 8.625, 'b': 7.96875, 'c': 9.125, 'd': 9.625}","{'a': 0.1699005514383316, 'b': 0.0881432443857193, 'c': 0.2801186442375183, 'd': 0.4618375599384308}",0.4618375599384308,a,,a
C1_18_A_NI,C1_18,134,1,ambiguous,non-ironic,a,He found the approach genuinely new and creative.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: It was an old approach. 
Target utterance: He said: """"How refreshingly innovative.""""
What meaning is He most likely conveying?
a. He found the approach genuinely new and creative.
b. In his view, it was a stale approach he had seen many times before.
c. Refreshments were served at the end of the presentation.
d. He researched new approaches for several months.
Answer:
","
a. He found the approach genuinely new and creative.

b. In his view, it was a stale approach he had seen many times before.

c. Refreshments were served at the end of the presentation.

d. He researched new approaches for several months.

Context: It was an old approach. 

Target utterance: He said: """"How refreshingly innovative.""""

What meaning is He most likely conveying?

a. He found the approach genuinely new and creative.

b. In his view, it was a stale approach he had seen many times before.

c. Refreshments were served at the end of the presentation.

d. He researched","['a', 'b', 'c', 'd']",1,A_NI,"{'a': 8.1875, 'b': 7.75, 'c': 8.0625, 'd': 7.96875}","{'a': 0.30014997720718384, 'b': 0.19379138946533203, 'c': 0.264881432056427, 'd': 0.2411772906780243}",0.30014997720718384,a,,a
C1_19_UA_I,C1_19,209,1,unambiguous,ironic,a,"To her, the tradition felt stale and long past its use.",Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The tradition was ancient.
Target utterance: She said: """"How wonderfully timeless.""""
What meaning is She most likely conveying?
a. To her, the tradition felt stale and long past its use.
b. She read about the tradition in a local history book.
c. She found the tradition beautifully enduring and meaningful.
d. The clock ticked for over a century.
Answer:
","
a. She said: ""How wonderfully timeless.""

b. She read about the tradition in a local history book.

c. She found the tradition beautifully enduring and meaningful.

d. The clock ticked for over a century.

c. She said: ""How wonderfully timeless.""

d. The clock ticked for over a century.

a. She said: ""How wonderfully timeless.""

b. She read about the tradition in a local history book.

c. She found the tradition beautifully enduring and meaningful.

d. The clock ticked for over a century.

c. She said: ""How wonderfully timeless.""

d. The clock ticked","['b', 'd', 'a', 'c']",1,UA_I,"{'a': 8.5625, 'b': 7.9375, 'c': 8.375, 'd': 8.8125}","{'a': 0.27409908175468445, 'b': 0.14671465754508972, 'c': 0.22723610699176788, 'd': 0.35195016860961914}",0.35195016860961914,a,,b
C1_20_UA_NI,C1_20,87,1,unambiguous,non-ironic,d,She liked the smell of her car.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She bought an ancient car.
Target utterance: She says: """"I just love the new car smell.""""
What meaning is She most likely conveying?
a. She could smell what her husband was cooking.
b. She took her car to the gas station.
c. She was disappointed with the smell of her car.
d. She liked the smell of her car.
Answer:
","
a. She smells what her husband is cooking.

b. She took her car to the gas station.

c. She was disappointed with the smell of her car.

d. She liked the smell of her car.

Context: She was in a car accident.

Target utterance: She says: ""I'm so glad I'm not dead.""

What meaning is She most likely conveying?

a. She was in a car accident.

b. She was in a car accident.

c. She was in a car accident.

d. She was in a car accident.

Answer:

a. She was in a car accident.","['c', 'd', 'b', 'a']",1,UA_NI,"{'a': 9.1875, 'b': 8.75, 'c': 8.375, 'd': 8.75}","{'a': 0.3656247854232788, 'b': 0.2360651046037674, 'c': 0.1622450202703476, 'd': 0.2360651046037674}",0.3656247854232788,a,,c
C1_21_A_I,C1_21,247,1,ambiguous,ironic,b,The birthday party was a disappointment.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She left the birthday party feeling happy.
Target utterance: She says: """"Truly a night to remember.""""
What meaning is She most likely conveying?
a. She had trouble remembering things.
b. The birthday party was a disappointment.
c. She planned her next birthday party.
d. The birthday party was a great success.
Answer:
","
What meaning is She most likely conveying?

a. She had trouble remembering things.

b. The birthday party was a disappointment.

c. She planned her next birthday party.

d. The birthday party was a great success.

Answer:

What meaning is She most likely conveying?

a. She had trouble remembering things.

b. The birthday party was a disappointment.

c. She planned her next birthday party.

d. The birthday party was a great success.

Answer:

What meaning is She most likely conveying?

a. She had trouble remembering things.

b. The birthday party was a disappointment.
","['c', 'b', 'd', 'a']",1,A_I,"{'a': 7.90625, 'b': 8.3125, 'c': 8.0625, 'd': 8.8125}","{'a': 0.16272544860839844, 'b': 0.24427983164787292, 'c': 0.19024531543254852, 'd': 0.40274935960769653}",0.40274935960769653,a,,c
